1439836400844275712;orders,32
1439836400844275712;stock,32
1439836400844275712;orders,32
1439836400844275712;stock,32
1439836400844275712;orders,32
1439836400844275712;stock,32
1439836400844275712;orders,32
1439836400844275712;stock,32
1439836400844275712;orders,32
1439836400844275712;stock,32
1439836400844275712;orders,32
1439836400844275712;stock,32
1439836400844275712;orders,32
END;1439836400844275712
END;1439836385904165888
END;1439836386298429440
1439836401481809920;customer,31
1439836401481809920;warehouse,31
1439836401481809920;district,31
1439836401481809920;warehouse,31
1439836401481809920;district,31
1439836401481809920;customer,31
1439836401481809920;district,31
END;1439836401481809920
1439836401624416256;warehouse,31
1439836401624416256;district,31
1439836401624416256;customer,31
1439836401624416256;stock,31
1439836401624416256;stock,31
1439836401624416256;stock,31
1439836401624416256;stock,31
1439836401624416256;stock,31
1439836401624416256;stock,31
1439836401624416256;stock,31
1439836401624416256;stock,31
1439836401624416256;stock,31
1439836401624416256;district,31
1439836401624416256;orders,31
1439836401624416256;orders,31
1439836401624416256;stock,31
1439836401624416256;orders,31
1439836401624416256;stock,31
1439836401624416256;orders,31
1439836401624416256;stock,31
1439836401624416256;orders,31
1439836401624416256;stock,31
1439836401624416256;orders,31
1439836401624416256;stock,31
1439836401624416256;orders,31
1439836401624416256;stock,31
1439836401624416256;orders,31
1439836401624416256;stock,31
1439836401624416256;orders,31
1439836401624416256;stock,31
1439836401624416256;orders,31
1439836401624416256;stock,31
1439836401624416256;orders,31
END;1439836401624416256
1439836401876074496;warehouse,31
1439836401876074496;district,31
1439836401876074496;customer,31
1439836401876074496;stock,31
1439836401876074496;stock,31
1439836401876074496;stock,31
1439836401876074496;stock,31
1439836401876074496;stock,31
1439836401876074496;stock,31
1439836401876074496;district,31
1439836401876074496;orders,31
1439836401876074496;orders,31
1439836401876074496;stock,31
1439836401876074496;orders,31
1439836401876074496;stock,31
1439836401876074496;orders,31
1439836401876074496;stock,31
1439836401876074496;orders,31
1439836401876074496;stock,31
1439836401876074496;orders,31
1439836401876074496;stock,31
1439836401876074496;orders,31
1439836401876074496;stock,31
1439836401876074496;orders,31
END;1439836401876074496
1439836401884464128;customer,33
1439836401884464128;warehouse,33
1439836401884464128;district,33
1439836401884464128;warehouse,33
1439836401884464128;district,33
1439836401884464128;customer,33
1439836401884464128;district,33
END;1439836401884464128
1439836401901240320;warehouse,31
1439836401901240320;district,31
1439836401901240320;customer,31
1439836401901240320;stock,31
1439836401901240320;stock,31
1439836401901240320;stock,31
1439836401901240320;stock,32
1439836401901240320;stock,31
1439836401901240320;stock,31
1439836401901240320;stock,31
1439836401901240320;stock,31
1439836401901240320;stock,31
1439836401901240320;stock,31
1439836401901240320;district,31
1439836401901240320;orders,31
1439836401901240320;orders,31
1439836401901240320;stock,31
1439836401901240320;orders,31
1439836401901240320;stock,31
1439836401901240320;orders,31
1439836401901240320;stock,31
1439836401901240320;orders,31
1439836401901240320;stock,32
1439836401901240320;orders,31
1439836401901240320;stock,31
1439836401901240320;orders,31
1439836401901240320;stock,31
1439836401901240320;orders,31
1439836401901240320;stock,31
1439836401901240320;orders,31
1439836401901240320;stock,31
1439836401901240320;orders,31
1439836401901240320;stock,31
1439836401901240320;orders,31
1439836401901240320;stock,31
1439836401901240320;orders,31
END;1439836401901240320
1439836402127733760;customer,35
1439836402127733760;customer,35
1439836402127733760;warehouse,35
1439836402127733760;district,35
1439836402127733760;warehouse,35
1439836402127733760;district,35
1439836402127733760;customer,35
1439836402127733760;district,35
END;1439836402127733760
1439836402303893504;customer,34
1439836402303893504;warehouse,33
1439836402303893504;district,33
1439836402303893504;warehouse,33
1439836402303893504;district,33
1439836402303893504;customer,34
1439836402303893504;district,33
END;1439836402303893504
END;1439836387506388992
END;1439836387741270016
1439836402933041152;customer,31
1439836402933041152;warehouse,31
1439836402933041152;district,31
1439836402933041152;warehouse,31
1439836402933041152;district,31
1439836402933041152;customer,31
1439836402933041152;district,31
END;1439836402933041152
END;1439836388697571328
1439836403318916096;customer,35
1439836403318916096;warehouse,36
1439836403318916096;district,36
1439836403318916096;warehouse,36
1439836403318916096;district,36
1439836403318916096;customer,35
1439836403318916096;district,36
END;1439836403318916096
1439836403595739136;warehouse,36
1439836403595739136;district,36
1439836403595739136;customer,36
1439836403595739136;stock,36
1439836403595739136;stock,36
1439836403595739136;stock,36
1439836403595739136;stock,36
1439836403595739136;stock,36
1439836403595739136;stock,36
1439836403595739136;stock,36
1439836403595739136;stock,36
1439836403595739136;stock,36
1439836403595739136;stock,35
1439836403595739136;stock,36
1439836403595739136;stock,36
1439836403595739136;stock,35
1439836403595739136;stock,36
1439836403595739136;district,36
1439836403595739136;orders,36
1439836403595739136;orders,36
1439836403595739136;stock,36
1439836403595739136;orders,36
1439836403595739136;stock,36
1439836403595739136;orders,36
1439836403595739136;stock,36
1439836403595739136;orders,36
1439836403595739136;stock,36
1439836403595739136;orders,36
1439836403595739136;stock,36
1439836403595739136;orders,36
1439836403595739136;stock,36
1439836403595739136;orders,36
1439836403595739136;stock,36
1439836403595739136;orders,36
1439836403595739136;stock,36
1439836403595739136;orders,36
1439836403595739136;stock,36
1439836403595739136;orders,36
1439836403595739136;stock,35
1439836403595739136;orders,36
1439836403595739136;stock,36
1439836403595739136;orders,36
1439836403595739136;stock,36
1439836403595739136;orders,36
1439836403595739136;stock,35
1439836403595739136;orders,36
1439836403595739136;stock,36
1439836403595739136;orders,36
END;1439836403595739136
1439836403713179648;customer,33
1439836403713179648;warehouse,33
1439836403713179648;district,33
1439836403713179648;warehouse,33
1439836403713179648;district,33
1439836403713179648;customer,33
1439836403713179648;district,33
END;1439836403713179648
END;1439836389226053632
END;1439836389226054656
END;1439836389234442240
END;1439836389234443264
END;1439836389276385280
END;1439836389301551104
END;1439836389351882752
END;1439836389377048576
END;1439836389393825792
1439836404384269312;district,33
1439836404384269312;orders,33
1439836404384269312;stock,33
END;1439836404384269312
END;1439836389469324288
END;1439836389477711872
END;1439836389486100480
END;1439836389486101504
END;1439836389561597952
END;1439836389561598976
END;1439836389561600000
END;1439836389586764800
END;1439836389586765824
1439836405172810752;customer,34
1439836405172810752;orders,34
1439836405172810752;orders,34
END;1439836405172810752
END;1439836389679038464
END;1439836389846811648
1439836405407678464;warehouse,31
1439836405407678464;district,31
1439836405407678464;customer,31
1439836405407678464;stock,31
1439836405407678464;stock,31
1439836405407678464;stock,31
1439836405407678464;stock,31
1439836405407678464;stock,31
1439836405407678464;stock,31
1439836405407678464;district,31
1439836405407678464;orders,31
1439836405407678464;orders,31
1439836405407678464;stock,31
1439836405407678464;orders,31
1439836405407678464;stock,31
1439836405407678464;orders,31
1439836405407678464;stock,31
1439836405407678464;orders,31
1439836405407678464;stock,31
1439836405407678464;orders,31
1439836405407678464;stock,31
1439836405407678464;orders,31
1439836405407678464;stock,31
1439836405407678464;orders,31
END;1439836405407678464
END;1439836390249464832
END;1439836390358516736
END;1439836390383681536
1439836405785165824;customer,35
1439836405785165824;customer,35
1439836405785165824;warehouse,35
1439836405785165824;district,35
1439836405785165824;warehouse,35
1439836405785165824;district,35
1439836405785165824;customer,35
1439836405785165824;district,35
END;1439836390459179008
END;1439836390534677504
1439836405978106880;customer,33
1439836405978106880;customer,33
1439836405978106880;warehouse,33
1439836405978106880;district,33
1439836405978106880;warehouse,33
1439836405978106880;district,33
1439836405978106880;customer,33
1439836405978106880;district,33
END;1439836405978106880
END;1439836391331594240
END;1439836391490978816
END;1439836391767802880
END;1439836392237563904
1439836407102180352;customer,31
1439836407102180352;customer,31
1439836407102180352;warehouse,31
1439836407102180352;district,31
1439836407102180352;warehouse,31
1439836407102180352;district,31
1439836407102180352;customer,31
1439836407102180352;district,31
END;1439836407102180352
END;1439836392573109248
END;1439836392581496832
END;1439836392648605696
1439836407353836544;customer,36
1439836407353836544;warehouse,35
1439836407353836544;district,35
1439836407353836544;warehouse,35
1439836407353836544;district,35
1439836407353836544;customer,36
1439836407353836544;district,35
END;1439836407353836544
1439836407370613760;customer,35
1439836407370613760;warehouse,35
1439836407370613760;district,35
1439836407370613760;warehouse,35
1439836407370613760;district,35
1439836407370613760;customer,35
1439836407370613760;district,35
END;1439836407370613760
1439836407571941376;warehouse,33
1439836407571941376;district,33
1439836407571941376;customer,33
1439836407571941376;stock,33
1439836407571941376;stock,33
1439836407571941376;stock,33
1439836407571941376;stock,33
1439836407571941376;stock,33
1439836407571941376;stock,33
1439836407571941376;district,33
1439836407571941376;orders,33
1439836407571941376;orders,33
1439836407571941376;stock,33
1439836407571941376;orders,33
1439836407571941376;stock,33
1439836407571941376;orders,33
1439836407571941376;stock,33
1439836407571941376;orders,33
1439836407571941376;stock,33
1439836407571941376;orders,33
1439836407571941376;stock,33
1439836407571941376;orders,33
1439836407571941376;stock,33
1439836407571941376;orders,33
END;1439836407571941376
END;1439836393093201920
END;1439836393328086016
END;1439836393370025984
END;1439836393428746240
1439836408209475584;warehouse,31
1439836408209475584;district,31
1439836408209475584;customer,31
1439836408209475584;stock,31
1439836408209475584;stock,31
1439836408209475584;stock,31
1439836408209475584;stock,31
1439836408209475584;stock,31
1439836408209475584;stock,31
1439836408209475584;stock,31
1439836408209475584;district,31
1439836408209475584;orders,31
1439836408209475584;orders,31
1439836408209475584;stock,31
1439836408209475584;orders,31
1439836408209475584;stock,31
1439836408209475584;orders,31
1439836408209475584;stock,31
1439836408209475584;orders,31
1439836408209475584;stock,31
1439836408209475584;orders,31
1439836408209475584;stock,31
1439836408209475584;orders,31
1439836408209475584;stock,31
1439836408209475584;orders,31
1439836408209475584;stock,31
1439836408209475584;orders,31
END;1439836408209475584
END;1439836393588129792
END;1439836393713958912
END;1439836393713959936
END;1439836393722347520
END;1439836393823010816
END;1439836393864953856
END;1439836393881731072
END;1439836393906896896
END;1439836393932062720
1439836409350324224;warehouse,31
1439836409350324224;district,31
1439836409350324224;customer,31
1439836409350324224;stock,31
1439836409350324224;stock,31
1439836409350324224;stock,31
1439836409350324224;stock,31
1439836409350324224;stock,31
1439836409350324224;stock,32
1439836409350324224;district,31
1439836409350324224;orders,31
1439836409350324224;orders,31
1439836409350324224;stock,31
1439836409350324224;orders,31
1439836409350324224;stock,31
1439836409350324224;orders,31
1439836409350324224;stock,31
1439836409350324224;orders,31
1439836409350324224;stock,31
1439836409350324224;orders,31
1439836409350324224;stock,31
1439836409350324224;orders,31
1439836409350324224;stock,32
1439836409350324224;orders,31
END;1439836409350324224
END;1439836394762536960
1439836409551650816;customer,32
1439836409551650816;customer,32
1439836409551650816;warehouse,32
1439836409551650816;district,32
1439836409551650816;warehouse,32
1439836409551650816;district,32
1439836409551650816;customer,32
